City of Agoura Hills	927	4439	13	62
City of Alhambra	6536	7537	166	191
City of Arcadia	2531	4382	100	173
City of Artesia	1936	11527	51	304
City of Avalon	13	336	0	0
City of Azusa	5997	11984	93	186
City of Baldwin Park	12597	16409	246	320
City of Bell	6482	17841	88	242
City of Bell Gardens	7933	18418	85	197
City of Bellflower	10182	13098	152	196
City of Beverly Hills	2375	6880	28	81
City of Bradbury	34	3181	0	0
City of Burbank	8021	7484	188	175
City of Calabasas	1097	4510	26	107
City of Carson	8797	9374	195	208
City of Cerritos	2826	5644	40	80
City of Claremont	2139	5863	46	126
City of Commerce*	2310	17675	34	260
City of Compton	16035	16050	183	183
City of Covina	6142	12527	129	263
City of Cudahy	4602	18902	47	193
City of Culver City	2022	5072	74	186
City of Diamond Bar	3038	5282	50	87
City of Downey	16692	14608	225	197
City of Duarte	2196	9975	71	322
City of El Monte	16607	14161	357	304
City of El Segundo	623	3711	5	30
City of Gardena	5894	9613	140	228
City of Glendale	18010	8722	487	236
City of Glendora	4494	8517	143	271
City of Hawaiian Gardens	2126	14486	5	34
City of Hawthorne	9738	10968	160	180
City of Hermosa Beach	865	4398	10	51
City of Hidden Hills	78	4127	1	53
City of Huntington Park	10785	18131	134	225
City of Industry	160	36613	4	915
City of Inglewood	12794	11264	254	224
City of Irwindale	245	16792	3	206
City of La Canada Flintridge	686	3315	14	68
City of La Habra Heights	99	1815	1	18
City of La Mirada	3991	8047	84	169
City of La Puente	6412	15755	89	219
City of La Verne	2659	7989	41	123
City of Lakewood	6750	8399	58	72
City of Lancaster*	20617	12760	220	136
City of Lawndale	3278	9752	41	122
City of Lomita	1287	6209	19	92
City of Long Beach	50284	10389	776	160
City of Lynwood*	12702	17630	193	268
City of Malibu	334	2577	6	46
City of Manhattan Beach	1170	3250	14	39
City of Maywood	5000	17826	73	260
City of Monrovia	3018	7778	61	157
City of Montebello	9761	15163	161	250
City of Monterey Park	4566	7334	154	247
City of Norwalk	15313	14229	264	245
City of Palmdale	23208	14599	252	159
City of Palos Verdes Estates	373	2758	7	52
City of Paramount	9481	16923	105	187
City of Pasadena	10667	6114	296	169
City of Pico Rivera	10601	16491	210	327
City of Pomona	23458	15044	343	220
City of Rancho Palos Verdes	1233	2884	43	101
City of Redondo Beach	2448	3563	26	38
City of Rolling Hills	46	2371	0	0
City of Rolling Hills Estates	235	2897	8	99
City of Rosemead	4659	8417	103	186
City of San Dimas*	2999	8689	70	203
City of San Fernando	5000	20315	53	215
City of San Gabriel	3035	7411	169	413
City of San Marino	349	2629	10	75
City of Santa Clarita	18496	8391	208	94
City of Santa Fe Springs	2680	14594	33	180
City of Santa Monica	4171	4512	130	141
City of Sierra Madre	440	4004	11	100
City of Signal Hill	1072	9087	9	76
City of South El Monte	3299	15796	48	230
City of South Gate	17868	18204	178	181
City of South Pasadena	1246	4783	39	150
City of Temple City	2237	6136	91	250
City of Torrance	6477	4339	157	105
City of Vernon	126	60287	1	478
City of Walnut	1666	5457	31	102
City of West Covina	12160	11235	188	174
City of West Hollywood	2050	5548	27	73
City of Westlake Village	100	1196	0	0
City of Whittier	10487	11994	189	216
Los Angeles	473758	11713	7866	194
Los Angeles - Adams-Normandie	1125	13716	15	183
Los Angeles - Alsace	1508	12117	17	137
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	265	10592	5	200
Los Angeles - Arleta	6743	19619	86	250
Los Angeles - Atwater Village	1337	9116	20	136
Los Angeles - Baldwin Hills	2553	8202	50	161
Los Angeles - Bel Air	350	4152	2	24
Los Angeles - Beverly Crest	564	4503	4	32
Los Angeles - Beverlywood	797	6050	1	8
Los Angeles - Boyle Heights*	16915	19468	254	292
Los Angeles - Brentwood	1348	4355	14	45
Los Angeles - Brookside	31	5336	2	344
Los Angeles - Cadillac-Corning	655	9198	7	98
Los Angeles - Canoga Park	8834	13531	128	196
Los Angeles - Carthay	855	5953	51	355
Los Angeles - Central	7214	18501	108	277
Los Angeles - Century City	556	4346	12	94
Los Angeles - Century Palms/Cove	5927	17553	66	195
Los Angeles - Chatsworth	3401	9177	64	173
Los Angeles - Cheviot Hills	414	4514	8	87
Los Angeles - Chinatown	688	8577	12	150
Los Angeles - Cloverdale/Cochran	1510	10376	18	124
Los Angeles - Country Club Park	1467	9681	65	429
Los Angeles - Crenshaw District	1366	9878	20	145
Los Angeles - Crestview	925	8137	40	352
Los Angeles - Del Rey	1849	6177	21	70
Los Angeles - Downtown*	3681	13382	42	153
Los Angeles - Eagle Rock	3501	8843	86	217
Los Angeles - East Hollywood	3041	10383	101	345
Los Angeles - Echo Park	1277	8958	17	119
Los Angeles - El Sereno	6006	14366	88	210
Los Angeles - Elysian Park	486	8508	3	53
Los Angeles - Elysian Valley	1246	12251	21	206
Los Angeles - Encino	3144	6960	53	117
Los Angeles - Exposition	342	10283	5	150
Los Angeles - Exposition Park	5840	13002	70	156
Los Angeles - Faircrest Heights	222	6167	2	56
Los Angeles - Figueroa Park Square	1300	14907	17	195
Los Angeles - Florence-Firestone	8947	18858	99	209
Los Angeles - Glassell Park	3293	10420	42	133
Los Angeles - Gramercy Place	1243	11548	20	186
Los Angeles - Granada Hills	6058	10411	152	261
Los Angeles - Green Meadows	3759	17480	39	181
Los Angeles - Hancock Park	948	5564	9	53
Los Angeles - Harbor City	2274	7822	31	107
Los Angeles - Harbor Gateway	4594	10537	56	128
Los Angeles - Harbor Pines	156	6476	0	0
Los Angeles - Harvard Heights	2483	13768	60	333
Los Angeles - Harvard Park	6795	17912	73	192
Los Angeles - Highland Park	5531	11430	83	172
Los Angeles - Historic Filipinotown	1905	13735	73	526
Los Angeles - Hollywood	5045	7392	56	82
Los Angeles - Hollywood Hills	1362	4627	19	65
Los Angeles - Hyde Park	3472	12165	54	189
Los Angeles - Jefferson Park	1119	13861	10	124
Los Angeles - Koreatown	5294	10241	108	209
Los Angeles - Lafayette Square	504	11055	7	154
Los Angeles - Lake Balboa	5088	12055	55	130
Los Angeles - Lakeview Terrace	2228	16965	35	267
Los Angeles - Leimert Park	1487	9760	17	112
Los Angeles - Lincoln Heights	4951	15189	140	429
Los Angeles - Little Armenia	1092	13607	73	910
Los Angeles - Little Bangladesh	2629	9276	27	95
Los Angeles - Little Tokyo	370	11810	9	287
Los Angeles - Longwood	558	12965	6	139
Los Angeles - Los Feliz	976	4517	21	97
Los Angeles - Manchester Square	875	10251	10	117
Los Angeles - Mandeville Canyon	131	4193	0	0
Los Angeles - Mar Vista	1842	4337	26	61
Los Angeles - Marina Peninsula	127	2913	1	23
Los Angeles - Melrose	7592	9771	180	232
Los Angeles - Mid-city	1125	7485	35	233
Los Angeles - Miracle Mile	867	4821	14	78
Los Angeles - Mission Hills	4059	16826	112	464
Los Angeles - Mt. Washington	2753	11402	53	220
Los Angeles - North Hills	8831	14342	116	188
Los Angeles - North Hollywood	19400	12812	279	184
Los Angeles - Northridge	7068	10127	128	183
Los Angeles - Pacific Palisades	710	3335	17	80
Los Angeles - Pacoima	16472	21398	180	234
Los Angeles - Palisades Highlands	128	3328	1	26
Los Angeles - Palms	2426	5529	48	109
Los Angeles - Panorama City	12785	16990	215	286
Los Angeles - Park La Brea	538	3962	1	7
Los Angeles - Pico-Union	6796	16242	183	437
Los Angeles - Playa Del Rey	100	3129	1	31
Los Angeles - Playa Vista	541	4942	6	55
Los Angeles - Porter Ranch	2247	6314	29	81
Los Angeles - Rancho Park	328	5000	1	15
Los Angeles - Regent Square	228	8201	2	72
Los Angeles - Reseda	10911	14241	251	328
Los Angeles - Reseda Ranch	630	13589	3	65
Los Angeles - Reynier Village	245	5795	1	24
Los Angeles - San Pedro*	6586	8439	93	119
Los Angeles - Shadow Hills	361	8127	2	45
Los Angeles - Sherman Oaks	5259	6027	78	89
Los Angeles - Silverlake	2984	6769	95	216
Los Angeles - South Carthay	647	6107	5	47
Los Angeles - South Park	7081	18653	87	229
Los Angeles - St Elmo Village	662	14442	29	633
Los Angeles - Studio City	1211	5397	41	183
Los Angeles - Sun Valley	8882	16924	120	229
Los Angeles - Sunland	2132	10447	50	245
Los Angeles - Sycamore Square	27	4173	2	309
Los Angeles - Sylmar*	15285	18550	206	250
Los Angeles - Tarzana	3131	10141	68	220
Los Angeles - Temple-Beaudry	4803	12165	102	258
Los Angeles - Thai Town	822	8380	14	143
Los Angeles - Toluca Lake	453	5205	6	69
